family	variant	layer	position_label	metric	n	mean	std_population	min	max
recipe_neutral	dcedilla_high_impact	16	generated_token_64	sae_topk_jaccard_distance_vs_ascii	3	0.9690721649484536	0.0	0.9690721649484536	0.9690721649484536
recipe_neutral	dcedilla_high_impact	16	generated_token_8	residual_l2_vs_ascii	3	3.7842535972595215	0.0	3.7842535972595215	3.7842535972595215
recipe_neutral	dcedilla_high_impact	16	generated_token_8	sae_topk_jaccard_distance_vs_ascii	3	0.9690721649484536	0.0	0.9690721649484536	0.9690721649484536
recipe_neutral	dcedilla_high_impact	24	final_prompt_token	residual_l2_vs_ascii	3	0.8051543831825256	0.0	0.8051543831825256	0.8051543831825256
recipe_neutral	dcedilla_high_impact	24	final_prompt_token	sae_topk_jaccard_distance_vs_ascii	3	0.27586206896551724	0.0	0.27586206896551724	0.27586206896551724
recipe_neutral	dcedilla_high_impact	24	generated_token_1	residual_l2_vs_ascii	3	1.026009202003479	0.0	1.026009202003479	1.026009202003479
recipe_neutral	dcedilla_high_impact	24	generated_token_1	sae_topk_jaccard_distance_vs_ascii	3	0.3333333333333333	5.551115123125783e-17	0.33333333333333337	0.33333333333333337
recipe_neutral	dcedilla_high_impact	24	generated_token_16	residual_l2_vs_ascii	3	5.878051280975342	0.0	5.878051280975342	5.878051280975342
recipe_neutral	dcedilla_high_impact	24	generated_token_16	sae_topk_jaccard_distance_vs_ascii	3	0.98989898989899	0.0	0.98989898989899	0.98989898989899
recipe_neutral	dcedilla_high_impact	24	generated_token_32	residual_l2_vs_ascii	3	5.780830383300781	0.0	5.780830383300781	5.780830383300781
recipe_neutral	dcedilla_high_impact	24	generated_token_32	sae_topk_jaccard_distance_vs_ascii	3	1.0	0.0	1.0	1.0
recipe_neutral	dcedilla_high_impact	24	generated_token_64	residual_l2_vs_ascii	3	5.634357452392578	0.0	5.634357452392578	5.634357452392578
recipe_neutral	dcedilla_high_impact	24	generated_token_64	sae_topk_jaccard_distance_vs_ascii	3	0.9795918367346937	1.1102230246251565e-16	0.9795918367346939	0.9795918367346939
recipe_neutral	dcedilla_high_impact	24	generated_token_8	residual_l2_vs_ascii	3	5.5296502113342285	0.0	5.5296502113342285	5.5296502113342285
recipe_neutral	dcedilla_high_impact	24	generated_token_8	sae_topk_jaccard_distance_vs_ascii	3	0.9795918367346937	1.1102230246251565e-16	0.9795918367346939	0.9795918367346939
recipe_neutral	dcedilla_high_impact	25	final_prompt_token	residual_l2_vs_ascii	3	0.8597795963287354	0.0	0.8597795963287354	0.8597795963287354
recipe_neutral	dcedilla_high_impact	25	final_prompt_token	sae_topk_jaccard_distance_vs_ascii	3	0.2142857142857143	0.0	0.2142857142857143	0.2142857142857143
recipe_neutral	dcedilla_high_impact	25	generated_token_1	residual_l2_vs_ascii	3	1.0405709743499756	0.0	1.0405709743499756	1.0405709743499756
recipe_neutral	dcedilla_high_impact	25	generated_token_1	sae_topk_jaccard_distance_vs_ascii	3	0.30508474576271183	0.0	0.30508474576271183	0.30508474576271183
recipe_neutral	dcedilla_high_impact	25	generated_token_16	residual_l2_vs_ascii	3	6.239448070526123	0.0	6.239448070526123	6.239448070526123
recipe_neutral	dcedilla_high_impact	25	generated_token_16	sae_topk_jaccard_distance_vs_ascii	3	0.9690721649484536	0.0	0.9690721649484536	0.9690721649484536
recipe_neutral	dcedilla_high_impact	25	generated_token_32	residual_l2_vs_ascii	3	5.953813076019287	0.0	5.953813076019287	5.953813076019287
recipe_neutral	dcedilla_high_impact	25	generated_token_32	sae_topk_jaccard_distance_vs_ascii	3	0.98989898989899	0.0	0.98989898989899	0.98989898989899
recipe_neutral	dcedilla_high_impact	25	generated_token_64	residual_l2_vs_ascii	3	5.847325325012207	0.0	5.847325325012207	5.847325325012207
recipe_neutral	dcedilla_high_impact	25	generated_token_64	sae_topk_jaccard_distance_vs_ascii	3	0.9690721649484536	0.0	0.9690721649484536	0.9690721649484536
recipe_neutral	dcedilla_high_impact	25	generated_token_8	residual_l2_vs_ascii	3	5.708002090454102	0.0	5.708002090454102	5.708002090454102
recipe_neutral	dcedilla_high_impact	25	generated_token_8	sae_topk_jaccard_distance_vs_ascii	3	0.9795918367346937	1.1102230246251565e-16	0.9795918367346939	0.9795918367346939
recipe_neutral	dcedilla_high_impact	26	final_prompt_token	residual_l2_vs_ascii	3	0.8839157223701477	0.0	0.8839157223701477	0.8839157223701477
recipe_neutral	dcedilla_high_impact	26	final_prompt_token	sae_topk_jaccard_distance_vs_ascii	3	0.360655737704918	0.0	0.360655737704918	0.360655737704918
recipe_neutral	dcedilla_high_impact	26	generated_token_1	residual_l2_vs_ascii	3	1.0211735963821411	0.0	1.0211735963821411	1.0211735963821411
recipe_neutral	dcedilla_high_impact	26	generated_token_1	sae_topk_jaccard_distance_vs_ascii	3	0.3333333333333333	5.551115123125783e-17	0.33333333333333337	0.33333333333333337
recipe_neutral	dcedilla_high_impact	26	generated_token_16	residual_l2_vs_ascii	3	6.409813404083252	0.0	6.409813404083252	6.409813404083252
recipe_neutral	dcedilla_high_impact	26	generated_token_16	sae_topk_jaccard_distance_vs_ascii	3	0.9690721649484536	0.0	0.9690721649484536	0.9690721649484536
recipe_neutral	dcedilla_high_impact	26	generated_token_32	residual_l2_vs_ascii	3	6.419876575469971	0.0	6.419876575469971	6.419876575469971
recipe_neutral	dcedilla_high_impact	26	generated_token_32	sae_topk_jaccard_distance_vs_ascii	3	0.98989898989899	0.0	0.98989898989899	0.98989898989899
recipe_neutral	dcedilla_high_impact	26	generated_token_64	residual_l2_vs_ascii	3	6.116166114807129	0.0	6.116166114807129	6.116166114807129
recipe_neutral	dcedilla_high_impact	26	generated_token_64	sae_topk_jaccard_distance_vs_ascii	3	0.9795918367346937	1.1102230246251565e-16	0.9795918367346939	0.9795918367346939
recipe_neutral	dcedilla_high_impact	26	generated_token_8	residual_l2_vs_ascii	3	5.952585697174072	0.0	5.952585697174072	5.952585697174072
recipe_neutral	dcedilla_high_impact	26	generated_token_8	sae_topk_jaccard_distance_vs_ascii	3	0.9690721649484536	0.0	0.9690721649484536	0.9690721649484536
recipe_neutral	dcedilla_shuffled_light	14	final_prompt_token	residual_l2_vs_ascii	3	0.7696408033370972	0.0	0.7696408033370972	0.7696408033370972
recipe_neutral	dcedilla_shuffled_light	14	final_prompt_token	sae_topk_jaccard_distance_vs_ascii	3	0.27586206896551724	0.0	0.27586206896551724	0.27586206896551724
recipe_neutral	dcedilla_shuffled_light	14	generated_token_1	residual_l2_vs_ascii	3	0.8528505563735962	0.0	0.8528505563735962	0.8528505563735962
recipe_neutral	dcedilla_shuffled_light	14	generated_token_1	sae_topk_jaccard_distance_vs_ascii	3	0.360655737704918	0.0	0.360655737704918	0.360655737704918
recipe_neutral	dcedilla_shuffled_light	14	generated_token_16	residual_l2_vs_ascii	3	4.181427478790283	0.0	4.181427478790283	4.181427478790283
recipe_neutral	dcedilla_shuffled_light	14	generated_token_16	sae_topk_jaccard_distance_vs_ascii	3	0.9130434782608696	0.0	0.9130434782608696	0.9130434782608696
recipe_neutral	dcedilla_shuffled_light	14	generated_token_32	residual_l2_vs_ascii	3	3.4889400005340576	0.0	3.4889400005340576	3.4889400005340576
recipe_neutral	dcedilla_shuffled_light	14	generated_token_32	sae_topk_jaccard_distance_vs_ascii	3	1.0	0.0	1.0	1.0
recipe_neutral	dcedilla_shuffled_light	14	generated_token_64	residual_l2_vs_ascii	3	4.032521724700928	0.0	4.032521724700928	4.032521724700928
recipe_neutral	dcedilla_shuffled_light	14	generated_token_64	sae_topk_jaccard_distance_vs_ascii	3	0.98989898989899	0.0	0.98989898989899	0.98989898989899
recipe_neutral	dcedilla_shuffled_light	14	generated_token_8	residual_l2_vs_ascii	3	3.313814401626587	0.0	3.313814401626587	3.313814401626587
recipe_neutral	dcedilla_shuffled_light	14	generated_token_8	sae_topk_jaccard_distance_vs_ascii	3	0.9690721649484536	0.0	0.9690721649484536	0.9690721649484536
recipe_neutral	dcedilla_shuffled_light	15	final_prompt_token	residual_l2_vs_ascii	3	0.6693361401557922	0.0	0.6693361401557922	0.6693361401557922
recipe_neutral	dcedilla_shuffled_light	15	final_prompt_token	sae_topk_jaccard_distance_vs_ascii	3	0.1132075471698113	0.0	0.1132075471698113	0.1132075471698113
recipe_neutral	dcedilla_shuffled_light	15	generated_token_1	residual_l2_vs_ascii	3	0.9812565445899963	0.0	0.9812565445899963	0.9812565445899963
recipe_neutral	dcedilla_shuffled_light	15	generated_token_1	sae_topk_jaccard_distance_vs_ascii	3	0.4375	0.0	0.4375	0.4375
recipe_neutral	dcedilla_shuffled_light	15	generated_token_16	residual_l2_vs_ascii	3	4.081814289093018	0.0	4.081814289093018	4.081814289093018
recipe_neutral	dcedilla_shuffled_light	15	generated_token_16	sae_topk_jaccard_distance_vs_ascii	3	0.9247311827956989	0.0	0.9247311827956989	0.9247311827956989
recipe_neutral	dcedilla_shuffled_light	15	generated_token_32	residual_l2_vs_ascii	3	3.429273843765259	0.0	3.429273843765259	3.429273843765259
recipe_neutral	dcedilla_shuffled_light	15	generated_token_32	sae_topk_jaccard_distance_vs_ascii	3	0.98989898989899	0.0	0.98989898989899	0.98989898989899
recipe_neutral	dcedilla_shuffled_light	15	generated_token_64	residual_l2_vs_ascii	3	3.9193150997161865	0.0	3.9193150997161865	3.9193150997161865
recipe_neutral	dcedilla_shuffled_light	15	generated_token_64	sae_topk_jaccard_distance_vs_ascii	3	0.9795918367346937	1.1102230246251565e-16	0.9795918367346939	0.9795918367346939
recipe_neutral	dcedilla_shuffled_light	15	generated_token_8	residual_l2_vs_ascii	3	3.6289279460906982	0.0	3.6289279460906982	3.6289279460906982
recipe_neutral	dcedilla_shuffled_light	15	generated_token_8	sae_topk_jaccard_distance_vs_ascii	3	0.9361702127659575	0.0	0.9361702127659575	0.9361702127659575
recipe_neutral	dcedilla_shuffled_light	16	final_prompt_token	residual_l2_vs_ascii	3	0.6541727781295776	0.0	0.6541727781295776	0.6541727781295776
recipe_neutral	dcedilla_shuffled_light	16	final_prompt_token	sae_topk_jaccard_distance_vs_ascii	3	0.18181818181818177	0.0	0.18181818181818177	0.18181818181818177
recipe_neutral	dcedilla_shuffled_light	16	generated_token_1	residual_l2_vs_ascii	3	0.955897867679596	0.0	0.955897867679596	0.955897867679596
recipe_neutral	dcedilla_shuffled_light	16	generated_token_1	sae_topk_jaccard_distance_vs_ascii	3	0.3870967741935483	5.551115123125783e-17	0.3870967741935484	0.3870967741935484
recipe_neutral	dcedilla_shuffled_light	16	generated_token_16	residual_l2_vs_ascii	3	4.381186008453369	0.0	4.381186008453369	4.381186008453369
recipe_neutral	dcedilla_shuffled_light	16	generated_token_16	sae_topk_jaccard_distance_vs_ascii	3	0.9473684210526315	1.1102230246251565e-16	0.9473684210526316	0.9473684210526316
recipe_neutral	dcedilla_shuffled_light	16	generated_token_32	residual_l2_vs_ascii	3	3.585573673248291	0.0	3.585573673248291	3.585573673248291
recipe_neutral	dcedilla_shuffled_light	16	generated_token_32	sae_topk_jaccard_distance_vs_ascii	3	0.98989898989899	0.0	0.98989898989899	0.98989898989899
recipe_neutral	dcedilla_shuffled_light	16	generated_token_64	residual_l2_vs_ascii	3	4.212635517120361	0.0	4.212635517120361	4.212635517120361
recipe_neutral	dcedilla_shuffled_light	16	generated_token_64	sae_topk_jaccard_distance_vs_ascii	3	0.9690721649484536	0.0	0.9690721649484536	0.9690721649484536
recipe_neutral	dcedilla_shuffled_light	16	generated_token_8	residual_l2_vs_ascii	3	3.7842535972595215	0.0	3.7842535972595215	3.7842535972595215
recipe_neutral	dcedilla_shuffled_light	16	generated_token_8	sae_topk_jaccard_distance_vs_ascii	3	0.9690721649484536	0.0	0.9690721649484536	0.9690721649484536
recipe_neutral	dcedilla_shuffled_light	24	final_prompt_token	residual_l2_vs_ascii	3	0.8051543831825256	0.0	0.8051543831825256	0.8051543831825256
recipe_neutral	dcedilla_shuffled_light	24	final_prompt_token	sae_topk_jaccard_distance_vs_ascii	3	0.27586206896551724	0.0	0.27586206896551724	0.27586206896551724
recipe_neutral	dcedilla_shuffled_light	24	generated_token_1	residual_l2_vs_ascii	3	1.026009202003479	0.0	1.026009202003479	1.026009202003479
recipe_neutral	dcedilla_shuffled_light	24	generated_token_1	sae_topk_jaccard_distance_vs_ascii	3	0.3333333333333333	5.551115123125783e-17	0.33333333333333337	0.33333333333333337
recipe_neutral	dcedilla_shuffled_light	24	generated_token_16	residual_l2_vs_ascii	3	5.878051280975342	0.0	5.878051280975342	5.878051280975342
recipe_neutral	dcedilla_shuffled_light	24	generated_token_16	sae_topk_jaccard_distance_vs_ascii	3	0.98989898989899	0.0	0.98989898989899	0.98989898989899
recipe_neutral	dcedilla_shuffled_light	24	generated_token_32	residual_l2_vs_ascii	3	5.780830383300781	0.0	5.780830383300781	5.780830383300781
recipe_neutral	dcedilla_shuffled_light	24	generated_token_32	sae_topk_jaccard_distance_vs_ascii	3	1.0	0.0	1.0	1.0
recipe_neutral	dcedilla_shuffled_light	24	generated_token_64	residual_l2_vs_ascii	3	5.634357452392578	0.0	5.634357452392578	5.634357452392578
recipe_neutral	dcedilla_shuffled_light	24	generated_token_64	sae_topk_jaccard_distance_vs_ascii	3	0.9795918367346937	1.1102230246251565e-16	0.9795918367346939	0.9795918367346939
recipe_neutral	dcedilla_shuffled_light	24	generated_token_8	residual_l2_vs_ascii	3	5.5296502113342285	0.0	5.5296502113342285	5.5296502113342285
recipe_neutral	dcedilla_shuffled_light	24	generated_token_8	sae_topk_jaccard_distance_vs_ascii	3	0.9795918367346937	1.1102230246251565e-16	0.9795918367346939	0.9795918367346939
recipe_neutral	dcedilla_shuffled_light	25	final_prompt_token	residual_l2_vs_ascii	3	0.8597795963287354	0.0	0.8597795963287354	0.8597795963287354
recipe_neutral	dcedilla_shuffled_light	25	final_prompt_token	sae_topk_jaccard_distance_vs_ascii	3	0.2142857142857143	0.0	0.2142857142857143	0.2142857142857143
recipe_neutral	dcedilla_shuffled_light	25	generated_token_1	residual_l2_vs_ascii	3	1.0405709743499756	0.0	1.0405709743499756	1.0405709743499756
recipe_neutral	dcedilla_shuffled_light	25	generated_token_1	sae_topk_jaccard_distance_vs_ascii	3	0.30508474576271183	0.0	0.30508474576271183	0.30508474576271183
recipe_neutral	dcedilla_shuffled_light	25	generated_token_16	residual_l2_vs_ascii	3	6.239448070526123	0.0	6.239448070526123	6.239448070526123
recipe_neutral	dcedilla_shuffled_light	25	generated_token_16	sae_topk_jaccard_distance_vs_ascii	3	0.9690721649484536	0.0	0.9690721649484536	0.9690721649484536
recipe_neutral	dcedilla_shuffled_light	25	generated_token_32	residual_l2_vs_ascii	3	5.953813076019287	0.0	5.953813076019287	5.953813076019287
recipe_neutral	dcedilla_shuffled_light	25	generated_token_32	sae_topk_jaccard_distance_vs_ascii	3	0.98989898989899	0.0	0.98989898989899	0.98989898989899
recipe_neutral	dcedilla_shuffled_light	25	generated_token_64	residual_l2_vs_ascii	3	5.847325325012207	0.0	5.847325325012207	5.847325325012207
recipe_neutral	dcedilla_shuffled_light	25	generated_token_64	sae_topk_jaccard_distance_vs_ascii	3	0.9690721649484536	0.0	0.9690721649484536	0.9690721649484536
recipe_neutral	dcedilla_shuffled_light	25	generated_token_8	residual_l2_vs_ascii	3	5.708002090454102	0.0	5.708002090454102	5.708002090454102
recipe_neutral	dcedilla_shuffled_light	25	generated_token_8	sae_topk_jaccard_distance_vs_ascii	3	0.9795918367346937	1.1102230246251565e-16	0.9795918367346939	0.9795918367346939
recipe_neutral	dcedilla_shuffled_light	26	final_prompt_token	residual_l2_vs_ascii	3	0.8839157223701477	0.0	0.8839157223701477	0.8839157223701477
recipe_neutral	dcedilla_shuffled_light	26	final_prompt_token	sae_topk_jaccard_distance_vs_ascii	3	0.360655737704918	0.0	0.360655737704918	0.360655737704918
recipe_neutral	dcedilla_shuffled_light	26	generated_token_1	residual_l2_vs_ascii	3	1.0211735963821411	0.0	1.0211735963821411	1.0211735963821411
recipe_neutral	dcedilla_shuffled_light	26	generated_token_1	sae_topk_jaccard_distance_vs_ascii	3	0.3333333333333333	5.551115123125783e-17	0.33333333333333337	0.33333333333333337
recipe_neutral	dcedilla_shuffled_light	26	generated_token_16	residual_l2_vs_ascii	3	6.409813404083252	0.0	6.409813404083252	6.409813404083252
recipe_neutral	dcedilla_shuffled_light	26	generated_token_16	sae_topk_jaccard_distance_vs_ascii	3	0.9690721649484536	0.0	0.9690721649484536	0.9690721649484536
recipe_neutral	dcedilla_shuffled_light	26	generated_token_32	residual_l2_vs_ascii	3	6.419876575469971	0.0	6.419876575469971	6.419876575469971
recipe_neutral	dcedilla_shuffled_light	26	generated_token_32	sae_topk_jaccard_distance_vs_ascii	3	0.98989898989899	0.0	0.98989898989899	0.98989898989899
recipe_neutral	dcedilla_shuffled_light	26	generated_token_64	residual_l2_vs_ascii	3	6.116166114807129	0.0	6.116166114807129	6.116166114807129
recipe_neutral	dcedilla_shuffled_light	26	generated_token_64	sae_topk_jaccard_distance_vs_ascii	3	0.9795918367346937	1.1102230246251565e-16	0.9795918367346939	0.9795918367346939
recipe_neutral	dcedilla_shuffled_light	26	generated_token_8	residual_l2_vs_ascii	3	5.952585697174072	0.0	5.952585697174072	5.952585697174072
recipe_neutral	dcedilla_shuffled_light	26	generated_token_8	sae_topk_jaccard_distance_vs_ascii	3	0.9690721649484536	0.0	0.9690721649484536	0.9690721649484536
recipe_neutral	dense_dcedilla_all	14	final_prompt_token	residual_l2_vs_ascii	3	0.9432513117790222	0.0	0.9432513117790222	0.9432513117790222
recipe_neutral	dense_dcedilla_all	14	final_prompt_token	sae_topk_jaccard_distance_vs_ascii	3	0.27586206896551724	0.0	0.27586206896551724	0.27586206896551724
recipe_neutral	dense_dcedilla_all	14	generated_token_1	residual_l2_vs_ascii	3	1.1340525150299072	0.0	1.1340525150299072	1.1340525150299072
recipe_neutral	dense_dcedilla_all	14	generated_token_1	sae_topk_jaccard_distance_vs_ascii	3	0.4615384615384615	5.551115123125783e-17	0.46153846153846156	0.46153846153846156
recipe_neutral	dense_dcedilla_all	14	generated_token_16	residual_l2_vs_ascii	3	3.7946062088012695	0.0	3.7946062088012695	3.7946062088012695
recipe_neutral	dense_dcedilla_all	14	generated_token_16	sae_topk_jaccard_distance_vs_ascii	3	0.9130434782608696	0.0	0.9130434782608696	0.9130434782608696
recipe_neutral	dense_dcedilla_all	14	generated_token_32	residual_l2_vs_ascii	3	4.331640243530273	0.0	4.331640243530273	4.331640243530273
