prompt_id	condition_family	layer	position_label	token_position	token_string	feature_id	activation	rank	prompt_token_count	generated_token_count
stream_s_c_only	s_c_only	14	generated_token_3	212	am	25809	0.28204575181007385	7	210	24
stream_s_c_only	s_c_only	14	generated_token_3	212	am	26486	0.2723979651927948	8	210	24
stream_s_c_only	s_c_only	14	generated_token_3	212	am	23673	0.26886770129203796	9	210	24
stream_s_c_only	s_c_only	14	generated_token_3	212	am	5329	0.2562939524650574	10	210	24
stream_s_c_only	s_c_only	14	generated_token_3	212	am	31733	0.2480154186487198	11	210	24
stream_s_c_only	s_c_only	14	generated_token_3	212	am	7801	0.22951436042785645	12	210	24
stream_s_c_only	s_c_only	14	generated_token_3	212	am	24339	0.22628000378608704	13	210	24
stream_s_c_only	s_c_only	14	generated_token_3	212	am	13404	0.20406000316143036	14	210	24
stream_s_c_only	s_c_only	14	generated_token_3	212	am	23319	0.17995302379131317	15	210	24
stream_s_c_only	s_c_only	14	generated_token_3	212	am	16799	0.1765756458044052	16	210	24
stream_s_c_only	s_c_only	14	generated_token_3	212	am	10804	0.16397598385810852	17	210	24
stream_s_c_only	s_c_only	14	generated_token_3	212	am	3046	0.16301871836185455	18	210	24
stream_s_c_only	s_c_only	14	generated_token_3	212	am	32065	0.15772703289985657	19	210	24
stream_s_c_only	s_c_only	14	generated_token_3	212	am	32315	0.15621405839920044	20	210	24
stream_s_c_only	s_c_only	14	generated_token_3	212	am	10069	0.14696136116981506	21	210	24
stream_s_c_only	s_c_only	14	generated_token_3	212	am	26100	0.14014002680778503	22	210	24
stream_s_c_only	s_c_only	14	generated_token_3	212	am	389	0.13635888695716858	23	210	24
stream_s_c_only	s_c_only	14	generated_token_3	212	am	20402	0.11989422142505646	24	210	24
stream_s_c_only	s_c_only	14	generated_token_3	212	am	7727	0.11625431478023529	25	210	24
stream_s_c_only	s_c_only	14	generated_token_3	212	am	20647	0.11360383778810501	26	210	24
stream_s_c_only	s_c_only	14	generated_token_3	212	am	8482	0.11176079511642456	27	210	24
stream_s_c_only	s_c_only	14	generated_token_3	212	am	7898	0.10952700674533844	28	210	24
stream_s_c_only	s_c_only	14	generated_token_3	212	am	19	0.10943823307752609	29	210	24
stream_s_c_only	s_c_only	14	generated_token_3	212	am	19010	0.10707385838031769	30	210	24
stream_s_c_only	s_c_only	14	generated_token_3	212	am	19805	0.1021418496966362	31	210	24
stream_s_c_only	s_c_only	14	generated_token_3	212	am	17072	0.10203555226325989	32	210	24
stream_s_c_only	s_c_only	14	generated_token_3	212	am	29800	0.09845028072595596	33	210	24
stream_s_c_only	s_c_only	14	generated_token_3	212	am	16898	0.09777030348777771	34	210	24
stream_s_c_only	s_c_only	14	generated_token_3	212	am	27591	0.0976019948720932	35	210	24
stream_s_c_only	s_c_only	14	generated_token_3	212	am	2895	0.09660638868808746	36	210	24
stream_s_c_only	s_c_only	14	generated_token_3	212	am	13775	0.09070102870464325	37	210	24
stream_s_c_only	s_c_only	14	generated_token_3	212	am	23726	0.08809477835893631	38	210	24
stream_s_c_only	s_c_only	14	generated_token_3	212	am	20878	0.08726099133491516	39	210	24
stream_s_c_only	s_c_only	14	generated_token_3	212	am	1162	0.0862833708524704	40	210	24
stream_s_c_only	s_c_only	14	generated_token_3	212	am	2221	0.08382520824670792	41	210	24
stream_s_c_only	s_c_only	14	generated_token_3	212	am	17940	0.08279415965080261	42	210	24
stream_s_c_only	s_c_only	14	generated_token_3	212	am	8631	0.0821024551987648	43	210	24
stream_s_c_only	s_c_only	14	generated_token_3	212	am	11914	0.08134116232395172	44	210	24
stream_s_c_only	s_c_only	14	generated_token_3	212	am	18034	0.07819150388240814	45	210	24
stream_s_c_only	s_c_only	14	generated_token_3	212	am	11831	0.07687665522098541	46	210	24
stream_s_c_only	s_c_only	14	generated_token_3	212	am	17021	0.07575862109661102	47	210	24
stream_s_c_only	s_c_only	14	generated_token_3	212	am	6239	0.07543329149484634	48	210	24
stream_s_c_only	s_c_only	14	generated_token_3	212	am	22456	0.0750674158334732	49	210	24
stream_s_c_only	s_c_only	14	generated_token_3	212	am	3225	0.0748634934425354	50	210	24
stream_s_c_only	s_c_only	26	generated_token_3	212	am	2938	0.8072788715362549	1	210	24
stream_s_c_only	s_c_only	26	generated_token_3	212	am	17308	0.5626465082168579	2	210	24
stream_s_c_only	s_c_only	26	generated_token_3	212	am	8659	0.5277786254882812	3	210	24
stream_s_c_only	s_c_only	26	generated_token_3	212	am	19687	0.5114633440971375	4	210	24
stream_s_c_only	s_c_only	26	generated_token_3	212	am	11249	0.4855511486530304	5	210	24
stream_s_c_only	s_c_only	26	generated_token_3	212	am	17740	0.4350329041481018	6	210	24
stream_s_c_only	s_c_only	26	generated_token_3	212	am	27529	0.37533992528915405	7	210	24
stream_s_c_only	s_c_only	26	generated_token_3	212	am	24999	0.3593329191207886	8	210	24
stream_s_c_only	s_c_only	26	generated_token_3	212	am	11757	0.3573654890060425	9	210	24
stream_s_c_only	s_c_only	26	generated_token_3	212	am	1208	0.32435959577560425	10	210	24
stream_s_c_only	s_c_only	26	generated_token_3	212	am	28122	0.3119561970233917	11	210	24
stream_s_c_only	s_c_only	26	generated_token_3	212	am	13404	0.3042633533477783	12	210	24
stream_s_c_only	s_c_only	26	generated_token_3	212	am	3763	0.2978114187717438	13	210	24
stream_s_c_only	s_c_only	26	generated_token_3	212	am	4597	0.2975330650806427	14	210	24
stream_s_c_only	s_c_only	26	generated_token_3	212	am	7982	0.28967219591140747	15	210	24
stream_s_c_only	s_c_only	26	generated_token_3	212	am	28714	0.26992666721343994	16	210	24
stream_s_c_only	s_c_only	26	generated_token_3	212	am	24141	0.25306451320648193	17	210	24
stream_s_c_only	s_c_only	26	generated_token_3	212	am	5320	0.22557811439037323	18	210	24
stream_s_c_only	s_c_only	26	generated_token_3	212	am	16170	0.22391186654567719	19	210	24
stream_s_c_only	s_c_only	26	generated_token_3	212	am	22815	0.21893681585788727	20	210	24
stream_s_c_only	s_c_only	26	generated_token_3	212	am	30947	0.21431881189346313	21	210	24
stream_s_c_only	s_c_only	26	generated_token_3	212	am	30783	0.21197554469108582	22	210	24
stream_s_c_only	s_c_only	26	generated_token_3	212	am	18801	0.21155644953250885	23	210	24
stream_s_c_only	s_c_only	26	generated_token_3	212	am	3144	0.20825740694999695	24	210	24
stream_s_c_only	s_c_only	26	generated_token_3	212	am	21999	0.20782470703125	25	210	24
stream_s_c_only	s_c_only	26	generated_token_3	212	am	6557	0.20086871087551117	26	210	24
stream_s_c_only	s_c_only	26	generated_token_3	212	am	4557	0.19894570112228394	27	210	24
stream_s_c_only	s_c_only	26	generated_token_3	212	am	29124	0.19845230877399445	28	210	24
stream_s_c_only	s_c_only	26	generated_token_3	212	am	3376	0.19680321216583252	29	210	24
stream_s_c_only	s_c_only	26	generated_token_3	212	am	19672	0.19655634462833405	30	210	24
stream_s_c_only	s_c_only	26	generated_token_3	212	am	478	0.1945006549358368	31	210	24
stream_s_c_only	s_c_only	26	generated_token_3	212	am	30929	0.19334492087364197	32	210	24
stream_s_c_only	s_c_only	26	generated_token_3	212	am	31664	0.19269058108329773	33	210	24
stream_s_c_only	s_c_only	26	generated_token_3	212	am	2320	0.18727226555347443	34	210	24
stream_s_c_only	s_c_only	26	generated_token_3	212	am	9781	0.18671928346157074	35	210	24
stream_s_c_only	s_c_only	26	generated_token_3	212	am	29787	0.18445833027362823	36	210	24
stream_s_c_only	s_c_only	26	generated_token_3	212	am	28606	0.18257826566696167	37	210	24
stream_s_c_only	s_c_only	26	generated_token_3	212	am	21213	0.18218840658664703	38	210	24
stream_s_c_only	s_c_only	26	generated_token_3	212	am	24339	0.18175598978996277	39	210	24
stream_s_c_only	s_c_only	26	generated_token_3	212	am	17766	0.1800777018070221	40	210	24
stream_s_c_only	s_c_only	26	generated_token_3	212	am	10536	0.17953309416770935	41	210	24
stream_s_c_only	s_c_only	26	generated_token_3	212	am	17686	0.17910316586494446	42	210	24
stream_s_c_only	s_c_only	26	generated_token_3	212	am	1999	0.17839069664478302	43	210	24
stream_s_c_only	s_c_only	26	generated_token_3	212	am	27113	0.17711830139160156	44	210	24
stream_s_c_only	s_c_only	26	generated_token_3	212	am	14704	0.1766650527715683	45	210	24
stream_s_c_only	s_c_only	26	generated_token_3	212	am	8131	0.17629994451999664	46	210	24
stream_s_c_only	s_c_only	26	generated_token_3	212	am	19273	0.1748969852924347	47	210	24
stream_s_c_only	s_c_only	26	generated_token_3	212	am	30269	0.1735561341047287	48	210	24
stream_s_c_only	s_c_only	26	generated_token_3	212	am	10566	0.16971807181835175	49	210	24
stream_s_c_only	s_c_only	26	generated_token_3	212	am	5452	0.1685248613357544	50	210	24
stream_s_c_only	s_c_only	14	generated_token_4	213	treating	26921	0.8882458209991455	1	210	24
stream_s_c_only	s_c_only	14	generated_token_4	213	treating	389	0.48341789841651917	2	210	24
stream_s_c_only	s_c_only	14	generated_token_4	213	treating	2961	0.4586979150772095	3	210	24
stream_s_c_only	s_c_only	14	generated_token_4	213	treating	25373	0.3976885974407196	4	210	24
stream_s_c_only	s_c_only	14	generated_token_4	213	treating	165	0.3886632025241852	5	210	24
stream_s_c_only	s_c_only	14	generated_token_4	213	treating	7801	0.3817341923713684	6	210	24
stream_s_c_only	s_c_only	14	generated_token_4	213	treating	7380	0.31457388401031494	7	210	24
stream_s_c_only	s_c_only	14	generated_token_4	213	treating	24339	0.3080482482910156	8	210	24
stream_s_c_only	s_c_only	14	generated_token_4	213	treating	31706	0.25861966609954834	9	210	24
stream_s_c_only	s_c_only	14	generated_token_4	213	treating	23673	0.25501689314842224	10	210	24
stream_s_c_only	s_c_only	14	generated_token_4	213	treating	2021	0.24312683939933777	11	210	24
stream_s_c_only	s_c_only	14	generated_token_4	213	treating	31733	0.22973507642745972	12	210	24
stream_s_c_only	s_c_only	14	generated_token_4	213	treating	19133	0.21572691202163696	13	210	24
stream_s_c_only	s_c_only	14	generated_token_4	213	treating	29335	0.208161860704422	14	210	24
stream_s_c_only	s_c_only	14	generated_token_4	213	treating	13263	0.20482686161994934	15	210	24
stream_s_c_only	s_c_only	14	generated_token_4	213	treating	29787	0.19631288945674896	16	210	24
stream_s_c_only	s_c_only	14	generated_token_4	213	treating	3869	0.19609859585762024	17	210	24
stream_s_c_only	s_c_only	14	generated_token_4	213	treating	978	0.19420230388641357	18	210	24
stream_s_c_only	s_c_only	14	generated_token_4	213	treating	24489	0.18909038603305817	19	210	24
stream_s_c_only	s_c_only	14	generated_token_4	213	treating	11831	0.18384802341461182	20	210	24
stream_s_c_only	s_c_only	14	generated_token_4	213	treating	17072	0.17816674709320068	21	210	24
stream_s_c_only	s_c_only	14	generated_token_4	213	treating	30866	0.1719026416540146	22	210	24
stream_s_c_only	s_c_only	14	generated_token_4	213	treating	22769	0.16721001267433167	23	210	24
stream_s_c_only	s_c_only	14	generated_token_4	213	treating	3246	0.1657891869544983	24	210	24
stream_s_c_only	s_c_only	14	generated_token_4	213	treating	28830	0.16436102986335754	25	210	24
stream_s_c_only	s_c_only	14	generated_token_4	213	treating	29800	0.1604682207107544	26	210	24
stream_s_c_only	s_c_only	14	generated_token_4	213	treating	17962	0.15986357629299164	27	210	24
stream_s_c_only	s_c_only	14	generated_token_4	213	treating	13330	0.15779197216033936	28	210	24
stream_s_c_only	s_c_only	14	generated_token_4	213	treating	16966	0.156009241938591	29	210	24
stream_s_c_only	s_c_only	14	generated_token_4	213	treating	7056	0.15398940443992615	30	210	24
stream_s_c_only	s_c_only	14	generated_token_4	213	treating	16801	0.15003377199172974	31	210	24
stream_s_c_only	s_c_only	14	generated_token_4	213	treating	297	0.14843660593032837	32	210	24
stream_s_c_only	s_c_only	14	generated_token_4	213	treating	19	0.14749771356582642	33	210	24
stream_s_c_only	s_c_only	14	generated_token_4	213	treating	11914	0.14618749916553497	34	210	24
stream_s_c_only	s_c_only	14	generated_token_4	213	treating	5329	0.1450272500514984	35	210	24
stream_s_c_only	s_c_only	14	generated_token_4	213	treating	15173	0.1430571973323822	36	210	24
stream_s_c_only	s_c_only	14	generated_token_4	213	treating	20402	0.1389472484588623	37	210	24
stream_s_c_only	s_c_only	14	generated_token_4	213	treating	23166	0.13755863904953003	38	210	24
stream_s_c_only	s_c_only	14	generated_token_4	213	treating	32065	0.13504794239997864	39	210	24
stream_s_c_only	s_c_only	14	generated_token_4	213	treating	12956	0.13422146439552307	40	210	24
stream_s_c_only	s_c_only	14	generated_token_4	213	treating	20155	0.12864267826080322	41	210	24
stream_s_c_only	s_c_only	14	generated_token_4	213	treating	9914	0.127781480550766	42	210	24
stream_s_c_only	s_c_only	14	generated_token_4	213	treating	22409	0.1263318955898285	43	210	24
stream_s_c_only	s_c_only	14	generated_token_4	213	treating	3645	0.12543311715126038	44	210	24
stream_s_c_only	s_c_only	14	generated_token_4	213	treating	26050	0.1244964748620987	45	210	24
stream_s_c_only	s_c_only	14	generated_token_4	213	treating	25061	0.1230202317237854	46	210	24
stream_s_c_only	s_c_only	14	generated_token_4	213	treating	19973	0.12112583220005035	47	210	24
stream_s_c_only	s_c_only	14	generated_token_4	213	treating	20148	0.12024462223052979	48	210	24
stream_s_c_only	s_c_only	14	generated_token_4	213	treating	7791	0.11976797878742218	49	210	24
stream_s_c_only	s_c_only	14	generated_token_4	213	treating	7065	0.11811695992946625	50	210	24
stream_s_c_only	s_c_only	26	generated_token_4	213	treating	23116	1.1547067165374756	1	210	24
stream_s_c_only	s_c_only	26	generated_token_4	213	treating	24189	0.9256888628005981	2	210	24
stream_s_c_only	s_c_only	26	generated_token_4	213	treating	19926	0.5557290315628052	3	210	24
stream_s_c_only	s_c_only	26	generated_token_4	213	treating	7380	0.5536638498306274	4	210	24
stream_s_c_only	s_c_only	26	generated_token_4	213	treating	28122	0.4859190285205841	5	210	24
stream_s_c_only	s_c_only	26	generated_token_4	213	treating	2938	0.48161935806274414	6	210	24
stream_s_c_only	s_c_only	26	generated_token_4	213	treating	1206	0.41146352887153625	7	210	24
stream_s_c_only	s_c_only	26	generated_token_4	213	treating	30673	0.3848215937614441	8	210	24
stream_s_c_only	s_c_only	26	generated_token_4	213	treating	24999	0.38255637884140015	9	210	24
stream_s_c_only	s_c_only	26	generated_token_4	213	treating	24339	0.36831286549568176	10	210	24
stream_s_c_only	s_c_only	26	generated_token_4	213	treating	24531	0.36743003129959106	11	210	24
stream_s_c_only	s_c_only	26	generated_token_4	213	treating	7179	0.3548922836780548	12	210	24
stream_s_c_only	s_c_only	26	generated_token_4	213	treating	1030	0.3423066735267639	13	210	24
stream_s_c_only	s_c_only	26	generated_token_4	213	treating	30947	0.31685686111450195	14	210	24
stream_s_c_only	s_c_only	26	generated_token_4	213	treating	30929	0.2937529683113098	15	210	24
stream_s_c_only	s_c_only	26	generated_token_4	213	treating	2206	0.29104793071746826	16	210	24
stream_s_c_only	s_c_only	26	generated_token_4	213	treating	27529	0.2571818232536316	17	210	24
stream_s_c_only	s_c_only	26	generated_token_4	213	treating	11249	0.24890510737895966	18	210	24
stream_s_c_only	s_c_only	26	generated_token_4	213	treating	17766	0.24815000593662262	19	210	24
stream_s_c_only	s_c_only	26	generated_token_4	213	treating	1606	0.24786491692066193	20	210	24
stream_s_c_only	s_c_only	26	generated_token_4	213	treating	4597	0.24354708194732666	21	210	24
stream_s_c_only	s_c_only	26	generated_token_4	213	treating	11915	0.24071179330348969	22	210	24
stream_s_c_only	s_c_only	26	generated_token_4	213	treating	11891	0.24028147757053375	23	210	24
stream_s_c_only	s_c_only	26	generated_token_4	213	treating	13565	0.2389383465051651	24	210	24
stream_s_c_only	s_c_only	26	generated_token_4	213	treating	478	0.23171135783195496	25	210	24
stream_s_c_only	s_c_only	26	generated_token_4	213	treating	26547	0.2302263081073761	26	210	24
stream_s_c_only	s_c_only	26	generated_token_4	213	treating	2320	0.22830229997634888	27	210	24
stream_s_c_only	s_c_only	26	generated_token_4	213	treating	29592	0.22745352983474731	28	210	24
stream_s_c_only	s_c_only	26	generated_token_4	213	treating	12351	0.2264624536037445	29	210	24
stream_s_c_only	s_c_only	26	generated_token_4	213	treating	9288	0.22253546118736267	30	210	24
stream_s_c_only	s_c_only	26	generated_token_4	213	treating	32214	0.21940433979034424	31	210	24
stream_s_c_only	s_c_only	26	generated_token_4	213	treating	30486	0.21534958481788635	32	210	24
stream_s_c_only	s_c_only	26	generated_token_4	213	treating	13568	0.2132265269756317	33	210	24
stream_s_c_only	s_c_only	26	generated_token_4	213	treating	2939	0.21227861940860748	34	210	24
stream_s_c_only	s_c_only	26	generated_token_4	213	treating	8659	0.21212579309940338	35	210	24
stream_s_c_only	s_c_only	26	generated_token_4	213	treating	2284	0.21029949188232422	36	210	24
stream_s_c_only	s_c_only	26	generated_token_4	213	treating	17692	0.2064836621284485	37	210	24
stream_s_c_only	s_c_only	26	generated_token_4	213	treating	3883	0.20476433634757996	38	210	24
stream_s_c_only	s_c_only	26	generated_token_4	213	treating	5435	0.20384913682937622	39	210	24
stream_s_c_only	s_c_only	26	generated_token_4	213	treating	30136	0.19873495399951935	40	210	24
stream_s_c_only	s_c_only	26	generated_token_4	213	treating	14704	0.19872641563415527	41	210	24
stream_s_c_only	s_c_only	26	generated_token_4	213	treating	16170	0.19732753932476044	42	210	24
stream_s_c_only	s_c_only	26	generated_token_4	213	treating	10875	0.19667813181877136	43	210	24
stream_s_c_only	s_c_only	26	generated_token_4	213	treating	572	0.19491438567638397	44	210	24
stream_s_c_only	s_c_only	26	generated_token_4	213	treating	28183	0.18793411552906036	45	210	24
stream_s_c_only	s_c_only	26	generated_token_4	213	treating	1999	0.18747751414775848	46	210	24
stream_s_c_only	s_c_only	26	generated_token_4	213	treating	7982	0.18681567907333374	47	210	24
stream_s_c_only	s_c_only	26	generated_token_4	213	treating	27479	0.18405026197433472	48	210	24
stream_s_c_only	s_c_only	26	generated_token_4	213	treating	31432	0.18383948504924774	49	210	24
stream_s_c_only	s_c_only	26	generated_token_4	213	treating	17764	0.1804705262184143	50	210	24
stream_s_c_only	s_c_only	14	generated_token_5	214	this	2961	0.750554084777832	1	210	24
stream_s_c_only	s_c_only	14	generated_token_5	214	this	12505	0.7201847434043884	2	210	24
stream_s_c_only	s_c_only	14	generated_token_5	214	this	2021	0.3872348964214325	3	210	24
stream_s_c_only	s_c_only	14	generated_token_5	214	this	5329	0.3566206991672516	4	210	24
stream_s_c_only	s_c_only	14	generated_token_5	214	this	23673	0.3190188407897949	5	210	24
stream_s_c_only	s_c_only	14	generated_token_5	214	this	27591	0.29066216945648193	6	210	24
stream_s_c_only	s_c_only	14	generated_token_5	214	this	19010	0.27860504388809204	7	210	24
stream_s_c_only	s_c_only	14	generated_token_5	214	this	3046	0.27477341890335083	8	210	24
stream_s_c_only	s_c_only	14	generated_token_5	214	this	18497	0.2669638693332672	9	210	24
