prompt_id	base_prompt_family	perturbation_type	position_label	token_position	token_string	feature_id	activation	rank
just_check_hum_d_to_dstroke	just_check_hum	d_to_ḑ	final_prompt_token	42	.	5257	0.2900058329105377	15
just_check_hum_d_to_dstroke	just_check_hum	d_to_ḑ	final_prompt_token	42	.	22503	0.28691065311431885	16
just_check_hum_d_to_dstroke	just_check_hum	d_to_ḑ	final_prompt_token	42	.	32698	0.2776596248149872	17
just_check_hum_d_to_dstroke	just_check_hum	d_to_ḑ	final_prompt_token	42	.	1626	0.26940423250198364	18
just_check_hum_d_to_dstroke	just_check_hum	d_to_ḑ	final_prompt_token	42	.	3836	0.26904842257499695	19
just_check_hum_d_to_dstroke	just_check_hum	d_to_ḑ	final_prompt_token	42	.	11006	0.2626826763153076	20
just_check_hum_d_to_dstroke	just_check_hum	d_to_ḑ	final_prompt_token	42	.	19826	0.25946900248527527	21
just_check_hum_d_to_dstroke	just_check_hum	d_to_ḑ	final_prompt_token	42	.	23977	0.25019487738609314	22
just_check_hum_d_to_dstroke	just_check_hum	d_to_ḑ	final_prompt_token	42	.	17682	0.2465858906507492	23
just_check_hum_d_to_dstroke	just_check_hum	d_to_ḑ	final_prompt_token	42	.	18198	0.23667283356189728	24
just_check_hum_d_to_dstroke	just_check_hum	d_to_ḑ	final_prompt_token	42	.	19752	0.2316320687532425	25
just_check_hum_d_to_dstroke	just_check_hum	d_to_ḑ	final_prompt_token	42	.	16131	0.23019883036613464	26
just_check_hum_d_to_dstroke	just_check_hum	d_to_ḑ	final_prompt_token	42	.	16785	0.22980055212974548	27
just_check_hum_d_to_dstroke	just_check_hum	d_to_ḑ	final_prompt_token	42	.	15954	0.22906962037086487	28
just_check_hum_d_to_dstroke	just_check_hum	d_to_ḑ	final_prompt_token	42	.	18055	0.22698083519935608	29
just_check_hum_d_to_dstroke	just_check_hum	d_to_ḑ	final_prompt_token	42	.	21539	0.22582238912582397	30
just_check_hum_d_to_dstroke	just_check_hum	d_to_ḑ	final_prompt_token	42	.	25001	0.21980032324790955	31
just_check_hum_d_to_dstroke	just_check_hum	d_to_ḑ	final_prompt_token	42	.	19335	0.21224087476730347	32
just_check_hum_d_to_dstroke	just_check_hum	d_to_ḑ	final_prompt_token	42	.	3271	0.2042420506477356	33
just_check_hum_d_to_dstroke	just_check_hum	d_to_ḑ	final_prompt_token	42	.	14182	0.20421552658081055	34
just_check_hum_d_to_dstroke	just_check_hum	d_to_ḑ	final_prompt_token	42	.	18470	0.20077966153621674	35
just_check_hum_d_to_dstroke	just_check_hum	d_to_ḑ	final_prompt_token	42	.	7982	0.19977283477783203	36
just_check_hum_d_to_dstroke	just_check_hum	d_to_ḑ	final_prompt_token	42	.	18725	0.19852271676063538	37
just_check_hum_d_to_dstroke	just_check_hum	d_to_ḑ	final_prompt_token	42	.	8216	0.19535157084465027	38
just_check_hum_d_to_dstroke	just_check_hum	d_to_ḑ	final_prompt_token	42	.	27911	0.19373159110546112	39
just_check_hum_d_to_dstroke	just_check_hum	d_to_ḑ	final_prompt_token	42	.	23070	0.19043686985969543	40
just_check_hum_d_to_dstroke	just_check_hum	d_to_ḑ	final_prompt_token	42	.	6193	0.18537062406539917	41
just_check_hum_d_to_dstroke	just_check_hum	d_to_ḑ	final_prompt_token	42	.	27423	0.18499812483787537	42
just_check_hum_d_to_dstroke	just_check_hum	d_to_ḑ	final_prompt_token	42	.	31784	0.18350058794021606	43
just_check_hum_d_to_dstroke	just_check_hum	d_to_ḑ	final_prompt_token	42	.	18847	0.18313466012477875	44
just_check_hum_d_to_dstroke	just_check_hum	d_to_ḑ	final_prompt_token	42	.	5333	0.1823579967021942	45
just_check_hum_d_to_dstroke	just_check_hum	d_to_ḑ	final_prompt_token	42	.	6021	0.17709895968437195	46
just_check_hum_d_to_dstroke	just_check_hum	d_to_ḑ	final_prompt_token	42	.	21572	0.17610332369804382	47
just_check_hum_d_to_dstroke	just_check_hum	d_to_ḑ	final_prompt_token	42	.	13989	0.17530739307403564	48
just_check_hum_d_to_dstroke	just_check_hum	d_to_ḑ	final_prompt_token	42	.	28843	0.17044751346111298	49
just_check_hum_d_to_dstroke	just_check_hum	d_to_ḑ	final_prompt_token	42	.	15560	0.16922585666179657	50
just_check_hum_d_to_dstroke	just_check_hum	d_to_ḑ	final_prompt_token_minus_1	41	check	799	1.972907543182373	1
just_check_hum_d_to_dstroke	just_check_hum	d_to_ḑ	final_prompt_token_minus_1	41	check	2938	1.0528175830841064	2
just_check_hum_d_to_dstroke	just_check_hum	d_to_ḑ	final_prompt_token_minus_1	41	check	16661	0.582199215888977	3
just_check_hum_d_to_dstroke	just_check_hum	d_to_ḑ	final_prompt_token_minus_1	41	check	5417	0.5302115678787231	4
just_check_hum_d_to_dstroke	just_check_hum	d_to_ḑ	final_prompt_token_minus_1	41	check	16439	0.49163371324539185	5
just_check_hum_d_to_dstroke	just_check_hum	d_to_ḑ	final_prompt_token_minus_1	41	check	5257	0.4839177131652832	6
just_check_hum_d_to_dstroke	just_check_hum	d_to_ḑ	final_prompt_token_minus_1	41	check	16706	0.41556674242019653	7
just_check_hum_d_to_dstroke	just_check_hum	d_to_ḑ	final_prompt_token_minus_1	41	check	16475	0.3554663360118866	8
just_check_hum_d_to_dstroke	just_check_hum	d_to_ḑ	final_prompt_token_minus_1	41	check	31420	0.3393058180809021	9
just_check_hum_d_to_dstroke	just_check_hum	d_to_ḑ	final_prompt_token_minus_1	41	check	29065	0.3384883999824524	10
just_check_hum_d_to_dstroke	just_check_hum	d_to_ḑ	final_prompt_token_minus_1	41	check	26684	0.326509952545166	11
just_check_hum_d_to_dstroke	just_check_hum	d_to_ḑ	final_prompt_token_minus_1	41	check	17682	0.31759393215179443	12
just_check_hum_d_to_dstroke	just_check_hum	d_to_ḑ	final_prompt_token_minus_1	41	check	15076	0.31491947174072266	13
just_check_hum_d_to_dstroke	just_check_hum	d_to_ḑ	final_prompt_token_minus_1	41	check	25001	0.28751319646835327	14
just_check_hum_d_to_dstroke	just_check_hum	d_to_ḑ	final_prompt_token_minus_1	41	check	28392	0.2790136933326721	15
just_check_hum_d_to_dstroke	just_check_hum	d_to_ḑ	final_prompt_token_minus_1	41	check	5333	0.25800251960754395	16
just_check_hum_d_to_dstroke	just_check_hum	d_to_ḑ	final_prompt_token_minus_1	41	check	32454	0.2547127306461334	17
just_check_hum_d_to_dstroke	just_check_hum	d_to_ḑ	final_prompt_token_minus_1	41	check	11256	0.24464967846870422	18
just_check_hum_d_to_dstroke	just_check_hum	d_to_ḑ	final_prompt_token_minus_1	41	check	19850	0.24213320016860962	19
just_check_hum_d_to_dstroke	just_check_hum	d_to_ḑ	final_prompt_token_minus_1	41	check	20722	0.23969072103500366	20
just_check_hum_d_to_dstroke	just_check_hum	d_to_ḑ	final_prompt_token_minus_1	41	check	15954	0.23523356020450592	21
just_check_hum_d_to_dstroke	just_check_hum	d_to_ḑ	final_prompt_token_minus_1	41	check	32698	0.22869962453842163	22
just_check_hum_d_to_dstroke	just_check_hum	d_to_ḑ	final_prompt_token_minus_1	41	check	10146	0.2245771288871765	23
just_check_hum_d_to_dstroke	just_check_hum	d_to_ḑ	final_prompt_token_minus_1	41	check	7982	0.22439521551132202	24
just_check_hum_d_to_dstroke	just_check_hum	d_to_ḑ	final_prompt_token_minus_1	41	check	8216	0.22376254200935364	25
just_check_hum_d_to_dstroke	just_check_hum	d_to_ḑ	final_prompt_token_minus_1	41	check	9241	0.2236592024564743	26
just_check_hum_d_to_dstroke	just_check_hum	d_to_ḑ	final_prompt_token_minus_1	41	check	29472	0.217946395277977	27
just_check_hum_d_to_dstroke	just_check_hum	d_to_ḑ	final_prompt_token_minus_1	41	check	29171	0.21345503628253937	28
just_check_hum_d_to_dstroke	just_check_hum	d_to_ḑ	final_prompt_token_minus_1	41	check	8882	0.208786740899086	29
just_check_hum_d_to_dstroke	just_check_hum	d_to_ḑ	final_prompt_token_minus_1	41	check	24123	0.20700496435165405	30
just_check_hum_d_to_dstroke	just_check_hum	d_to_ḑ	final_prompt_token_minus_1	41	check	6429	0.20171022415161133	31
just_check_hum_d_to_dstroke	just_check_hum	d_to_ḑ	final_prompt_token_minus_1	41	check	17	0.19998693466186523	32
just_check_hum_d_to_dstroke	just_check_hum	d_to_ḑ	final_prompt_token_minus_1	41	check	1659	0.1999589055776596	33
just_check_hum_d_to_dstroke	just_check_hum	d_to_ḑ	final_prompt_token_minus_1	41	check	8891	0.1916104555130005	34
just_check_hum_d_to_dstroke	just_check_hum	d_to_ḑ	final_prompt_token_minus_1	41	check	7133	0.19053040444850922	35
just_check_hum_d_to_dstroke	just_check_hum	d_to_ḑ	final_prompt_token_minus_1	41	check	23070	0.18971312046051025	36
just_check_hum_d_to_dstroke	just_check_hum	d_to_ḑ	final_prompt_token_minus_1	41	check	31784	0.18868324160575867	37
just_check_hum_d_to_dstroke	just_check_hum	d_to_ḑ	final_prompt_token_minus_1	41	check	9990	0.18080474436283112	38
just_check_hum_d_to_dstroke	just_check_hum	d_to_ḑ	final_prompt_token_minus_1	41	check	20642	0.18070009350776672	39
just_check_hum_d_to_dstroke	just_check_hum	d_to_ḑ	final_prompt_token_minus_1	41	check	21539	0.18039178848266602	40
just_check_hum_d_to_dstroke	just_check_hum	d_to_ḑ	final_prompt_token_minus_1	41	check	16050	0.17986489832401276	41
just_check_hum_d_to_dstroke	just_check_hum	d_to_ḑ	final_prompt_token_minus_1	41	check	18965	0.17842291295528412	42
just_check_hum_d_to_dstroke	just_check_hum	d_to_ḑ	final_prompt_token_minus_1	41	check	31489	0.17813001573085785	43
just_check_hum_d_to_dstroke	just_check_hum	d_to_ḑ	final_prompt_token_minus_1	41	check	10265	0.17748935520648956	44
just_check_hum_d_to_dstroke	just_check_hum	d_to_ḑ	final_prompt_token_minus_1	41	check	18198	0.17700731754302979	45
just_check_hum_d_to_dstroke	just_check_hum	d_to_ḑ	final_prompt_token_minus_1	41	check	20971	0.17394739389419556	46
just_check_hum_d_to_dstroke	just_check_hum	d_to_ḑ	final_prompt_token_minus_1	41	check	7506	0.17251713573932648	47
just_check_hum_d_to_dstroke	just_check_hum	d_to_ḑ	final_prompt_token_minus_1	41	check	17869	0.17217227816581726	48
just_check_hum_d_to_dstroke	just_check_hum	d_to_ḑ	final_prompt_token_minus_1	41	check	3836	0.16709409654140472	49
just_check_hum_d_to_dstroke	just_check_hum	d_to_ḑ	final_prompt_token_minus_1	41	check	18847	0.1660214364528656	50
just_check_hum_d_to_dstroke	just_check_hum	d_to_ḑ	final_prompt_token_minus_2	40	Just	28392	1.7685409784317017	1
just_check_hum_d_to_dstroke	just_check_hum	d_to_ḑ	final_prompt_token_minus_2	40	Just	2938	1.2264652252197266	2
just_check_hum_d_to_dstroke	just_check_hum	d_to_ḑ	final_prompt_token_minus_2	40	Just	16661	0.738825261592865	3
just_check_hum_d_to_dstroke	just_check_hum	d_to_ḑ	final_prompt_token_minus_2	40	Just	5257	0.45396605134010315	4
just_check_hum_d_to_dstroke	just_check_hum	d_to_ḑ	final_prompt_token_minus_2	40	Just	5417	0.412521630525589	5
just_check_hum_d_to_dstroke	just_check_hum	d_to_ḑ	final_prompt_token_minus_2	40	Just	26803	0.3521078824996948	6
just_check_hum_d_to_dstroke	just_check_hum	d_to_ḑ	final_prompt_token_minus_2	40	Just	15954	0.3479165732860565	7
just_check_hum_d_to_dstroke	just_check_hum	d_to_ḑ	final_prompt_token_minus_2	40	Just	26259	0.34647780656814575	8
just_check_hum_d_to_dstroke	just_check_hum	d_to_ḑ	final_prompt_token_minus_2	40	Just	18198	0.3328620195388794	9
just_check_hum_d_to_dstroke	just_check_hum	d_to_ḑ	final_prompt_token_minus_2	40	Just	32698	0.3249957263469696	10
just_check_hum_d_to_dstroke	just_check_hum	d_to_ḑ	final_prompt_token_minus_2	40	Just	25046	0.29316598176956177	11
just_check_hum_d_to_dstroke	just_check_hum	d_to_ḑ	final_prompt_token_minus_2	40	Just	20971	0.2852376401424408	12
just_check_hum_d_to_dstroke	just_check_hum	d_to_ḑ	final_prompt_token_minus_2	40	Just	25077	0.2600184679031372	13
just_check_hum_d_to_dstroke	just_check_hum	d_to_ḑ	final_prompt_token_minus_2	40	Just	5995	0.25353357195854187	14
just_check_hum_d_to_dstroke	just_check_hum	d_to_ḑ	final_prompt_token_minus_2	40	Just	16439	0.25200119614601135	15
just_check_hum_d_to_dstroke	just_check_hum	d_to_ḑ	final_prompt_token_minus_2	40	Just	5333	0.2472589612007141	16
just_check_hum_d_to_dstroke	just_check_hum	d_to_ḑ	final_prompt_token_minus_2	40	Just	9728	0.24015527963638306	17
just_check_hum_d_to_dstroke	just_check_hum	d_to_ḑ	final_prompt_token_minus_2	40	Just	11650	0.22656336426734924	18
just_check_hum_d_to_dstroke	just_check_hum	d_to_ḑ	final_prompt_token_minus_2	40	Just	15076	0.21925486624240875	19
just_check_hum_d_to_dstroke	just_check_hum	d_to_ḑ	final_prompt_token_minus_2	40	Just	26407	0.21070992946624756	20
just_check_hum_d_to_dstroke	just_check_hum	d_to_ḑ	final_prompt_token_minus_2	40	Just	31664	0.21039478480815887	21
just_check_hum_d_to_dstroke	just_check_hum	d_to_ḑ	final_prompt_token_minus_2	40	Just	7800	0.20854279398918152	22
just_check_hum_d_to_dstroke	just_check_hum	d_to_ḑ	final_prompt_token_minus_2	40	Just	16822	0.20797796547412872	23
just_check_hum_d_to_dstroke	just_check_hum	d_to_ḑ	final_prompt_token_minus_2	40	Just	17682	0.20350320637226105	24
just_check_hum_d_to_dstroke	just_check_hum	d_to_ḑ	final_prompt_token_minus_2	40	Just	24123	0.19726607203483582	25
just_check_hum_d_to_dstroke	just_check_hum	d_to_ḑ	final_prompt_token_minus_2	40	Just	22544	0.19379714131355286	26
just_check_hum_d_to_dstroke	just_check_hum	d_to_ḑ	final_prompt_token_minus_2	40	Just	20031	0.19055381417274475	27
just_check_hum_d_to_dstroke	just_check_hum	d_to_ḑ	final_prompt_token_minus_2	40	Just	26684	0.18461871147155762	28
just_check_hum_d_to_dstroke	just_check_hum	d_to_ḑ	final_prompt_token_minus_2	40	Just	12130	0.183640256524086	29
just_check_hum_d_to_dstroke	just_check_hum	d_to_ḑ	final_prompt_token_minus_2	40	Just	22932	0.1827661395072937	30
just_check_hum_d_to_dstroke	just_check_hum	d_to_ḑ	final_prompt_token_minus_2	40	Just	25632	0.17245890200138092	31
just_check_hum_d_to_dstroke	just_check_hum	d_to_ḑ	final_prompt_token_minus_2	40	Just	13815	0.1723284274339676	32
just_check_hum_d_to_dstroke	just_check_hum	d_to_ḑ	final_prompt_token_minus_2	40	Just	10557	0.17130444943904877	33
just_check_hum_d_to_dstroke	just_check_hum	d_to_ḑ	final_prompt_token_minus_2	40	Just	21539	0.16616368293762207	34
just_check_hum_d_to_dstroke	just_check_hum	d_to_ḑ	final_prompt_token_minus_2	40	Just	21254	0.16478246450424194	35
just_check_hum_d_to_dstroke	just_check_hum	d_to_ḑ	final_prompt_token_minus_2	40	Just	6194	0.161332368850708	36
just_check_hum_d_to_dstroke	just_check_hum	d_to_ḑ	final_prompt_token_minus_2	40	Just	10265	0.16117843985557556	37
just_check_hum_d_to_dstroke	just_check_hum	d_to_ḑ	final_prompt_token_minus_2	40	Just	16785	0.16104060411453247	38
just_check_hum_d_to_dstroke	just_check_hum	d_to_ḑ	final_prompt_token_minus_2	40	Just	16475	0.15718266367912292	39
just_check_hum_d_to_dstroke	just_check_hum	d_to_ḑ	final_prompt_token_minus_2	40	Just	9991	0.15604647994041443	40
just_check_hum_d_to_dstroke	just_check_hum	d_to_ḑ	final_prompt_token_minus_2	40	Just	25377	0.15322789549827576	41
just_check_hum_d_to_dstroke	just_check_hum	d_to_ḑ	final_prompt_token_minus_2	40	Just	27461	0.1531853824853897	42
just_check_hum_d_to_dstroke	just_check_hum	d_to_ḑ	final_prompt_token_minus_2	40	Just	7133	0.15165141224861145	43
just_check_hum_d_to_dstroke	just_check_hum	d_to_ḑ	final_prompt_token_minus_2	40	Just	1822	0.1501483917236328	44
just_check_hum_d_to_dstroke	just_check_hum	d_to_ḑ	final_prompt_token_minus_2	40	Just	22503	0.14701060950756073	45
just_check_hum_d_to_dstroke	just_check_hum	d_to_ḑ	final_prompt_token_minus_2	40	Just	21478	0.14636020362377167	46
just_check_hum_d_to_dstroke	just_check_hum	d_to_ḑ	final_prompt_token_minus_2	40	Just	7982	0.14634904265403748	47
just_check_hum_d_to_dstroke	just_check_hum	d_to_ḑ	final_prompt_token_minus_2	40	Just	1579	0.14574885368347168	48
just_check_hum_d_to_dstroke	just_check_hum	d_to_ḑ	final_prompt_token_minus_2	40	Just	3763	0.143608957529068	49
